160;249;29;242;land;true;hills;1
161;238;244;126;land;false;forest;1
162;144;194;254;land;false;forest;1
163;242;203;65;land;false;marsh;1
164;216;124;251;land;false;marsh;1
165;232;130;176;land;false;marsh;1
166;176;246;154;land;false;marsh;1
167;237;241;183;land;true;hills;1
168;212;214;77;land;true;mountain;1
169;219;40;245;land;true;hills;1
170;243;125;175;land;false;mountain;1
171;187;148;188;land;true;hills;1
172;120;228;248;land;false;plains;1
173;235;239;60;land;false;plains;1
174;239;85;205;land;false;plains;1
175;180;161;194;land;false;plains;1
176;240;110;230;land;false;plains;1
177;248;177;95;land;false;plains;1
178;158;175;171;land;false;hills;1
179;189;137;203;land;false;hills;1
180;137;230;155;land;false;hills;1
181;232;183;205;land;false;hills;1
182;161;209;155;land;false;hills;1
183;148;227;184;land;false;hills;1
184;199;244;217;land;false;hills;1
185;183;102;229;land;false;hills;1
186;85;200;225;land;false;hills;1
187;218;181;151;land;true;hills;1
188;215;220;118;land;false;hills;1
189;215;173;185;land;false;plains;1
190;209;216;129;land;false;plains;1
191;228;247;202;land;false;plains;1
192;175;150;210;land;false;plains;1
193;156;235;253;land;false;plains;1
194;177;214;143;land;false;plains;1
195;189;237;205;land;false;jungle;1
196;177;215;111;land;false;jungle;1
197;126;137;244;land;false;jungle;1
198;158;199;198;land;false;jungle;1
199;251;158;132;land;false;jungle;1
200;201;136;208;land;false;jungle;1
201;92;195;247;land;false;jungle;1
202;211;239;175;land;false;jungle;1
203;210;121;238;land;false;jungle;1
204;163;243;246;land;false;jungle;1
205;88;248;198;land;false;jungle;1
206;79;237;205;land;false;jungle;1
207;105;243;154;land;false;jungle;1
208;188;246;178;land;false;jungle;1
209;229;204;88;land;true;mountain;1
210;132;228;193;land;true;plains;1
211;253;167;251;sea;true;ocean;1
212;227;193;170;sea;true;ocean;1
213;202;241;237;sea;true;ocean;1
214;219;120;163;sea;true;ocean;1
215;201;147;201;sea;true;ocean;1
216;210;169;203;sea;true;ocean;1
217;217;215;175;sea;true;ocean;1
218;247;211;186;lake;false;mountain;1
219;233;160;230;sea;true;ocean;1
220;253;46;238;sea;true;ocean;1
221;171;218;231;sea;true;ocean;1
222;216;115;206;sea;true;ocean;1
223;242;194;121;sea;true;ocean;1
224;183;169;233;land;false;forest;1
225;233;149;205;land;false;hills;1
226;227;178;118;land;true;forest;1
227;113;241;235;land;false;forest;1
228;230;41;235;land;true;forest;1
229;141;247;188;land;false;hills;1
230;188;170;229;land;false;hills;1
231;233;120;177;land;false;hills;1
232;134;128;251;land;false;mountain;1
233;233;161;196;land;false;mountain;1
234;112;184;213;land;false;mountain;1
235;142;222;144;land;false;mountain;1
236;239;239;176;land;false;mountain;1
237;215;204;181;land;false;hills;1
238;240;253;179;land;true;forest;1
239;190;202;126;land;true;forest;1
240;226;246;195;land;false;marsh;1
241;249;228;60;land;false;marsh;1
242;166;164;208;land;false;marsh;1
243;136;245;127;land;false;marsh;1
244;49;249;223;land;false;forest;1
245;219;124;244;land;false;forest;1
246;86;202;236;land;false;forest;1
247;247;237;240;land;false;forest;1
248;130;170;227;land;false;forest;1
249;39;242;226;land;false;forest;1
250;237;32;236;land;false;forest;1
251;244;224;125;land;true;hills;1
252;161;166;179;land;true;hills;1
253;216;235;169;land;true;hills;1
254;125;191;188;land;false;forest;1
255;88;221;206;land;false;forest;1
256;243;148;244;land;false;forest;1
257;179;234;185;land;false;forest;1
258;186;251;125;land;false;forest;1
259;109;251;208;land;true;forest;1
260;225;232;75;land;false;hills;1
261;172;196;244;land;false;mountain;1
262;225;184;216;land;false;hills;1
263;118;161;250;land;false;mountain;1
264;246;126;181;land;false;forest;1
265;254;190;237;land;false;jungle;1
266;239;186;144;land;true;jungle;1
267;202;180;234;land;true;jungle;1
268;182;237;94;land;false;jungle;1
269;230;184;166;land;false;jungle;1
270;250;104;171;land;false;forest;1
271;187;133;223;land;false;jungle;1
272;176;200;140;land;false;jungle;1
273;217;182;241;land;false;jungle;1
274;228;238;239;land;false;jungle;1
275;140;238;135;land;false;jungle;1
276;208;187;117;land;false;jungle;1
277;207;229;90;land;false;jungle;1
278;241;80;197;land;false;jungle;1
279;179;224;146;land;false;desert;1
280;206;103;215;land;false;desert;1
281;168;191;142;land;false;desert;1
282;168;109;225;land;false;desert;1
283;167;216;184;land;false;desert;1
284;179;254;183;land;true;desert;1
285;230;144;200;land;false;desert;1
286;138;250;179;land;false;desert;1
287;182;247;233;land;false;hills;1
288;182;199;165;land;false;hills;1
289;239;210;221;land;false;desert;1
290;187;177;160;land;false;hills;1
291;246;175;167;land;false;desert;1
292;203;215;178;land;false;desert;1
293;136;223;215;land;true;desert;1
294;215;142;249;land;false;hills;1
295;159;189;201;land;false;marsh;1
296;236;98;188;land;false;marsh;1
297;173;242;177;land;false;marsh;1
298;254;235;233;land;true;marsh;1
299;189;237;178;land;false;marsh;1
300;151;220;172;land;true;marsh;1
301;221;64;242;land;true;marsh;1
302;104;237;239;land;false;hills;1
303;253;248;158;land;false;hills;1
304;246;201;250;land;false;hills;1
305;201;205;114;land;false;hills;1
306;217;202;102;land;false;hills;1
307;183;200;124;land;false;hills;1
308;189;156;202;land;false;mountain;1
309;109;220;181;land;false;mountain;1
310;194;248;90;land;false;mountain;1
311;246;186;128;land;false;hills;1
312;237;237;66;land;false;mountain;1
313;220;236;191;land;false;mountain;1
314;57;253;198;land;false;mountain;1
315;104;151;246;land;false;mountain;1
316;237;132;214;land;false;mountain;1
317;184;180;187;land;false;mountain;1
318;215;117;171;land;false;mountain;1
319;216;225;116;land;false;mountain;1
320;197;202;238;land;false;mountain;1
321;254;175;157;land;false;mountain;1
322;52;242;206;land;true;forest;1
323;198;206;100;land;true;forest;1
324;54;205;253;land;false;plains;1
325;104;223;252;land;false;plains;1
326;205;181;115;land;false;plains;1
327;208;159;208;land;false;plains;1
328;213;204;180;land;false;plains;1
329;173;234;115;land;false;plains;1
330;202;201;185;land;false;plains;1
331;187;250;154;land;true;forest;1
332;66;227;226;land;true;forest;1
333;223;105;189;land;true;forest;1
334;142;146;232;land;true;marsh;1
335;228;131;195;land;true;marsh;1
336;198;217;244;land;false;marsh;1
337;221;127;205;land;true;marsh;1
338;189;228;95;land;false;marsh;1
339;189;202;161;land;true;marsh;1
340;227;145;188;land;true;plains;1
341;183;205;142;land;false;desert;1
342;195;197;135;land;false;desert;1
343;216;127;211;land;false;desert;1
344;152;184;201;land;false;desert;1
345;204;245;224;land;false;hills;1
346;143;234;198;land;false;hills;1
347;196;181;139;land;false;mountain;1
348;199;242;169;land;false;hills;1
349;243;161;127;land;false;hills;1
350;158;206;145;land;false;hills;1
351;225;244;47;land;false;hills;1
352;183;131;188;land;false;mountain;1
353;179;167;194;land;false;mountain;1
354;203;195;212;land;true;marsh;1
355;220;109;244;land;true;marsh;1
356;89;224;208;land;true;marsh;1
357;49;232;219;land;true;marsh;1
358;254;209;225;land;true;marsh;1
359;244;225;31;land;true;marsh;1
360;139;204;226;land;true;marsh;1
361;223;218;84;land;true;marsh;1
362;222;178;160;land;true;marsh;1
363;245;244;132;land;true;jungle;1
364;131;119;251;land;true;jungle;1
365;254;52;248;land;true;jungle;1
366;213;168;198;land;true;jungle;1
367;227;248;160;land;false;forest;1
368;215;123;220;land;false;forest;1
369;234;233;129;land;false;jungle;1
370;248;81;236;land;false;forest;1
371;143;250;211;land;false;forest;1
372;173;128;245;land;false;forest;1
373;167;245;137;land;true;forest;1
374;155;220;236;land;false;forest;1
375;126;222;166;land;true;forest;1
376;237;190;203;land;true;forest;1
377;163;244;106;land;true;forest;1
378;138;254;253;land;false;hills;1
379;213;201;187;land;false;hills;1
380;105;227;171;land;true;forest;1
381;130;210;167;land;false;forest;1
382;187;70;248;land;false;forest;1
383;111;226;252;land;false;forest;1
384;116;206;233;land;false;hills;1
385;112;216;174;land;true;forest;1
386;222;248;59;land;true;forest;1
387;156;126;237;land;false;forest;1
388;242;53;212;land;true;forest;1
389;253;159;236;land;true;hills;1
390;241;193;231;land;false;forest;1
391;166;230;141;land;true;forest;1
392;240;161;115;land;true;forest;1
393;239;203;169;land;false;forest;1
394;88;246;194;land;false;desert;1
395;196;158;160;land;false;marsh;1
396;158;222;157;land;true;marsh;1
397;248;138;236;land;true;hills;1
398;246;157;173;land;false;hills;1
399;141;249;223;land;false;mountain;1
400;203;162;150;land;true;hills;1
401;205;193;160;land;true;hills;1
402;207;207;148;land;false;mountain;1
403;221;246;245;land;false;hills;1
404;214;131;233;land;false;mountain;1
405;220;151;131;land;true;hills;1
406;195;123;204;land;true;hills;1
407;201;166;235;land;false;hills;1
408;175;155;222;land;true;hills;1
409;140;192;201;land;true;hills;1
410;243;175;102;land;false;hills;1
411;235;220;74;land;false;hills;1
412;223;220;66;land;false;hills;1
413;207;133;235;land;false;plains;1
414;207;110;226;land;false;plains;1
415;237;46;218;land;false;plains;1
416;64;224;222;land;false;hills;1
417;211;253;97;land;false;forest;1
418;137;184;182;land;true;forest;1
419;212;227;61;land;true;forest;1
420;104;250;172;land;false;forest;1
421;218;100;238;land;false;forest;1
422;228;94;193;land;true;forest;1
423;230;250;166;land;true;forest;1
424;254;205;89;land;true;forest;1
425;143;228;204;land;false;hills;1
426;120;226;177;land;false;hills;1
427;220;182;191;land;false;hills;1
428;162;252;104;land;false;hills;1
429;246;172;94;land;false;hills;1
430;254;220;170;land;false;hills;1
431;205;133;175;land;false;hills;1
432;135;247;121;land;false;plains;1
433;202;237;234;land;false;plains;1
434;245;227;47;land;false;plains;1
435;226;220;95;land;false;hills;1
436;205;221;222;land;false;hills;1
437;203;216;160;land;false;plains;1
438;253;222;26;land;false;plains;1
439;168;179;177;land;false;plains;1
440;111;239;232;land;false;plains;1
441;251;188;167;land;false;plains;1
442;193;199;167;land;false;plains;1
443;248;196;132;land;false;plains;1
444;148;252;147;land;false;plains;1
445;250;252;196;land;false;plains;1
446;208;133;163;land;false;plains;1
447;159;242;237;land;false;plains;1
448;238;148;145;land;false;plains;1
449;148;254;124;land;false;hills;1
450;169;194;222;land;false;hills;1
451;250;128;184;land;false;mountain;1
452;202;215;151;land;true;hills;1
453;206;182;135;land;true;forest;1
454;116;247;171;land;false;forest;1
455;163;188;165;land;false;forest;1
456;218;142;254;land;false;forest;1
457;223;91;193;land;false;plains;1
458;230;242;121;land;false;hills;1
459;122;246;212;land;true;plains;1
460;230;217;128;land;false;plains;1
461;239;124;234;land;true;plains;1
462;143;227;159;land;true;plains;1
463;122;197;243;land;false;hills;1
464;222;159;204;land;false;hills;1
465;166;137;251;land;false;mountain;1
466;137;172;230;land;false;mountain;1
467;246;93;193;land;false;hills;1
468;194;180;244;land;false;hills;1
469;108;243;232;land;false;mountain;1
470;208;236;171;land;false;hills;1
471;247;217;202;land;false;hills;1
472;228;172;171;land;false;hills;1
473;237;232;157;land;false;jungle;1
474;165;191;159;land;false;jungle;1
475;223;206;114;land;true;jungle;1
476;138;245;153;land;false;jungle;1
477;236;243;235;land;false;hills;1
478;132;211;170;land;false;hills;1
479;173;168;160;land;false;hills;1
480;162;251;140;land;true;forest;1
481;210;243;245;land;true;forest;1
482;235;227;85;land;true;forest;1
483;92;215;252;land;true;forest;1
484;182;241;152;land;false;plains;1
485;126;175;221;land;false;plains;1
486;241;104;196;land;false;plains;1
487;241;152;243;land;false;hills;1
488;240;245;165;land;false;plains;1
489;153;209;193;land;false;plains;1
490;246;228;244;land;false;plains;1
491;195;167;210;land;false;forest;1
492;152;198;234;land;false;forest;1
493;212;216;122;land;false;forest;1
494;215;73;231;land;false;forest;1
495;254;143;145;land;false;forest;1
496;211;181;157;land;false;forest;1
497;191;220;157;land;false;forest;1
498;86;242;223;land;false;forest;1
499;238;189;211;land;false;forest;1
500;194;172;241;land;false;forest;1
501;229;95;187;land;false;forest;1
502;212;195;114;land;false;hills;1
503;209;149;253;land;false;hills;1
504;202;133;217;land;false;hills;1
505;202;182;153;land;false;hills;1
506;187;235;228;land;false;hills;1
507;180;121;231;land;false;hills;1
508;158;215;161;land;false;hills;1
509;125;234;157;land;true;hills;1
510;239;131;223;land;true;hills;1
511;143;244;193;land;false;hills;1
512;211;131;201;land;false;forest;1
513;132;210;212;land;false;forest;1
514;166;119;248;land;false;forest;1
515;237;229;100;land;false;forest;1
516;42;239;253;land;false;forest;1
517;193;225;94;land;false;forest;1
518;209;253;240;land;false;urban;1
519;239;133;207;land;false;forest;1
520;92;196;249;land;false;forest;1
521;209;108;214;land;false;forest;1
522;252;207;133;land;false;forest;1
523;218;77;246;land;false;forest;1
524;254;226;181;land;false;forest;1
525;123;148;253;land;false;forest;1
526;228;204;87;land;false;forest;1
527;135;253;115;land;false;forest;1
528;213;193;250;land;false;forest;1
529;183;250;161;land;true;forest;1
530;250;208;235;land;true;forest;1
531;242;243;249;land;false;desert;1
532;226;172;205;land;false;desert;1
533;131;150;248;land;false;desert;1
534;253;120;195;land;false;desert;1
535;225;205;208;land;false;desert;1
536;118;252;147;land;false;desert;1
537;159;247;239;land;false;desert;1
538;166;170;195;land;false;desert;1
539;45;222;244;land;false;hills;1
540;165;185;239;land;false;hills;1
541;245;51;225;land;false;hills;1
542;155;205;177;land;false;hills;1
543;195;121;251;land;false;hills;1
544;227;158;208;land;false;hills;1
545;243;147;222;land;false;hills;1
546;198;186;206;land;false;plains;1
547;220;193;116;land;false;plains;1
548;166;159;241;land;false;plains;1
549;252;193;214;land;false;mountain;1
550;230;234;131;land;false;hills;1
551;248;167;179;lake;false;plains;1
552;140;169;194;land;false;forest;1
553;184;252;187;land;false;jungle;1
554;157;175;171;land;false;jungle;1
555;251;240;106;land;false;forest;1
556;241;63;250;land;false;mountain;1
557;246;111;190;land;false;mountain;1
558;186;185;227;land;false;mountain;1
559;218;196;165;land;true;plains;1
560;236;238;88;land;false;mountain;1
561;110;207;242;land;false;mountain;1
562;189;205;128;land;true;desert;1
563;216;249;240;land;true;desert;1
564;207;238;168;land;false;desert;1
565;98;253;190;land;false;desert;1
566;124;156;229;land;false;desert;1
567;237;69;248;land;false;desert;1
568;149;242;137;land;false;desert;1
569;217;190;132;land;false;desert;1
570;226;134;198;land;false;desert;1
571;204;94;249;land;false;desert;1
572;141;161;237;land;false;jungle;1
573;164;139;220;land;true;desert;1
574;211;201;110;land;true;jungle;1
575;183;218;189;land;false;jungle;1
576;176;205;183;land;false;jungle;1
577;133;188;195;land;true;jungle;1
578;185;153;162;land;false;hills;1
579;221;224;237;land;false;hills;1
580;239;224;173;land;false;hills;1
581;116;205;224;land;false;hills;1
582;60;216;228;land;false;hills;1
583;253;214;198;land;false;hills;1
584;238;221;82;land;false;hills;1
585;189;187;249;land;false;hills;1
586;154;174;186;land;false;hills;1
587;135;148;225;land;false;hills;1
588;218;204;215;land;false;hills;1
589;240;231;160;land;false;hills;1
590;189;182;154;land;false;hills;1
591;200;104;237;sea;true;ocean;1
592;80;234;205;land;false;hills;1
593;80;231;192;land;false;hills;1
594;194;235;80;land;false;hills;1
595;207;213;159;land;false;hills;1
596;253;218;176;land;false;hills;1
597;109;160;252;land;false;hills;1
598;174;254;72;land;false;hills;1
599;100;223;214;land;true;hills;1
600;250;134;186;land;true;hills;1
601;89;234;184;sea;true;ocean;1
602;168;145;193;land;false;desert;1
603;238;50;214;land;false;desert;1
604;146;238;163;land;false;desert;1
605;172;252;147;land;false;desert;1
606;238;235;124;land;false;desert;1
607;141;222;225;land;false;desert;1
608;243;171;214;land;false;desert;1
609;60;244;241;land;false;desert;1
610;211;54;245;land;false;desert;1
611;241;150;160;land;false;hills;1
612;206;214;136;land;false;hills;1
613;236;228;114;land;true;forest;1
614;220;88;195;land;true;hills;1
615;194;199;251;land;false;forest;1
616;178;235;227;land;true;forest;1
617;219;197;165;land;true;forest;1
618;176;183;208;land;true;hills;1
619;197;245;113;land;false;hills;1
620;93;200;227;land;true;hills;1
621;101;183;242;land;true;marsh;1
622;152;160;193;land;false;marsh;1
623;235;204;99;land;false;marsh;1
624;148;210;161;land;true;marsh;1
625;244;210;172;land;false;plains;1
626;158;176;243;land;false;plains;1
627;239;54;207;land;false;jungle;1
628;247;209;80;land;false;plains;1
629;237;63;201;land;false;plains;1
630;244;246;172;land;false;plains;1
631;189;240;151;land;false;plains;1
632;225;229;104;land;true;plains;1
633;188;170;202;land;false;plains;1
634;230;117;155;land;false;jungle;1
635;218;243;107;land;false;jungle;1
636;253;223;164;land;false;hills;1
637;131;220;247;land;false;hills;1
638;203;185;184;land;false;hills;1
639;115;226;236;land;false;mountain;1
640;200;182;245;land;false;mountain;1
641;200;250;118;land;false;mountain;1
642;149;184;240;land;false;hills;1
643;225;224;185;land;false;hills;1
644;135;223;229;land;true;plains;1
645;217;254;155;land;false;hills;1
646;121;196;246;land;true;hills;1
647;150;246;130;land;true;hills;1
648;220;239;207;land;true;hills;1
649;208;78;220;land;true;plains;1
650;130;196;223;land;true;plains;1
651;242;190;111;sea;true;ocean;1
652;176;230;191;land;false;hills;1
653;227;209;155;land;false;hills;1
654;214;226;172;land;false;mountain;1
655;137;205;249;sea;true;ocean;1
656;149;198;217;sea;true;ocean;1
657;235;169;251;sea;true;ocean;1
658;111;212;233;sea;true;ocean;1
659;246;145;183;land;false;mountain;1
660;164;194;193;land;true;forest;1
661;206;242;210;land;true;urban;1
662;208;213;229;land;true;forest;1
663;207;201;152;land;false;forest;1
664;228;197;193;land;false;forest;1
665;214;191;134;land;false;mountain;1
666;73;225;225;land;false;forest;1
667;86;228;186;land;false;mountain;1
668;240;123;244;land;false;forest;1
669;209;74;248;land;false;forest;1
670;144;197;241;land;false;hills;1
671;230;171;183;land;false;plains;1
672;204;78;236;land;true;plains;1
673;116;242;154;land;true;plains;1
674;182;218;131;land;false;urban;1
675;131;213;180;land;true;plains;1
676;129;253;189;land;false;hills;1
677;244;210;135;land;false;forest;1
678;186;105;233;land;false;forest;1
679;40;246;246;land;false;forest;1
680;223;208;74;land;false;forest;1
681;195;239;226;land;false;hills;1
682;202;76;243;land;false;hills;1
683;251;238;163;land;false;hills;1
684;207;188;147;land;false;hills;1
685;187;246;239;land;true;hills;1
686;177;143;251;land;true;hills;1
687;204;246;82;land;true;hills;1
688;147;218;201;land;false;hills;1
689;177;195;167;land;false;mountain;1
690;186;198;129;land;false;mountain;1
691;129;217;225;land;false;hills;1
692;232;139;173;land;false;hills;1
693;185;164;206;land;false;hills;1
694;176;202;170;land;false;hills;1
695;157;139;243;land;false;hills;1
696;132;241;192;land;false;hills;1
697;234;55;230;land;false;hills;1
698;236;230;131;land;false;plains;1
699;225;142;237;land;false;plains;1
700;243;227;142;land;false;plains;1
701;225;224;179;land;false;hills;1
702;90;175;252;land;false;hills;1
703;157;225;119;land;false;hills;1
704;253;212;39;land;false;hills;1
705;246;127;243;land;true;hills;1
706;143;241;175;land;true;hills;1
707;174;174;205;land;true;hills;1
708;208;177;194;land;true;hills;1
709;205;116;253;land;false;forest;1
710;246;213;224;land;true;forest;1
711;231;204;166;land;true;plains;1
712;189;239;164;land;false;forest;1
713;207;204;189;land;true;plains;1
714;111;245;151;land;true;plains;1
715;209;177;215;land;true;plains;1
716;170;251;158;land;true;forest;1
717;63;254;253;land;true;forest;1
718;188;223;254;land;true;forest;1
719;190;239;107;land;true;marsh;1
720;201;231;91;land;true;marsh;1
721;84;232;238;land;true;marsh;1
722;225;232;68;land;false;marsh;1
723;247;120;191;land;false;marsh;1
724;123;242;221;land;true;marsh;1
725;184;157;179;land;true;marsh;1
726;232;168;223;land;true;marsh;1
727;68;206;251;land;false;hills;1
728;203;151;241;land;true;hills;1
729;236;228;174;land;true;hills;1
730;134;224;222;land;false;hills;1
731;243;251;23;land;true;hills;1
732;128;239;158;land;false;forest;1
733;117;242;170;land;false;forest;1
734;224;224;244;land;false;forest;1
735;209;166;175;land;true;plains;1
736;242;201;228;land;true;plains;1
737;210;231;140;land;true;plains;1
738;163;240;204;land;false;plains;1
739;239;231;146;land;false;plains;1
740;189;236;163;land;false;plains;1
741;235;238;225;land;false;plains;1
742;115;202;187;land;false;hills;1
743;244;145;122;land;false;plains;1
744;199;111;253;land;false;hills;1
745;131;171;213;land;false;plains;1
746;162;227;137;land;false;plains;1
747;179;184;231;land;false;plains;1
748;180;81;250;land;false;plains;1
749;162;218;181;land;false;plains;1
750;235;175;208;land;false;plains;1
751;196;110;234;land;true;plains;1
752;114;209;240;land;true;marsh;1
753;227;254;231;land;true;marsh;1
754;181;199;168;land;true;plains;1
755;126;210;212;land;false;plains;1
756;211;200;97;land;false;forest;1
757;213;164;190;land;false;forest;1
758;126;210;184;land;false;forest;1
759;211;228;76;land;true;forest;1
760;134;245;174;land;true;forest;1
761;153;178;215;land;false;jungle;1
762;163;171;169;land;false;jungle;1
763;249;211;209;land;false;jungle;1
764;228;239;127;land;true;jungle;1
765;230;202;197;land;false;hills;1
766;230;195;172;land;false;plains;1
767;66;251;200;land;false;plains;1
768;80;252;177;land;false;plains;1
769;199;225;253;land;false;plains;1
770;252;157;166;land;false;plains;1
771;202;232;159;land;false;plains;1
772;239;188;170;land;true;plains;1
773;150;187;210;land;true;plains;1
774;217;242;209;land;true;plains;1
775;225;140;167;land;false;hills;1
776;241;237;246;land;false;hills;1
777;139;171;225;land;false;hills;1
778;219;117;231;land;true;hills;1
779;234;43;241;land;false;mountain;1
780;134;250;128;land;false;mountain;1
781;218;183;139;land;true;desert;1
782;234;181;201;land;false;desert;1
783;110;238;169;land;false;desert;1
784;115;220;167;land;false;desert;1
785;219;89;239;land;true;desert;1
786;240;218;60;land;false;desert;1
787;251;180;111;land;true;desert;1
788;228;205;104;land;true;desert;1
789;240;254;9;land;true;hills;1
790;163;132;220;land;true;hills;1
791;214;165;141;land;false;hills;1
792;215;239;103;land;false;hills;1
793;84;241;179;land;false;mountain;1
794;128;211;212;land;false;mountain;1
795;105;249;207;land;false;mountain;1
796;125;197;196;land;false;plains;1
797;185;203;238;land;false;plains;1
798;245;253;143;land;false;plains;1
799;203;158;175;land;true;plains;1
800;214;136;219;land;true;plains;1
801;182;234;139;land;true;plains;1
802;115;231;196;land;true;plains;1
803;160;252;210;land;true;plains;1
804;198;151;210;land;true;plains;1
805;162;191;183;land;true;hills;1
806;232;71;219;land;true;hills;1
807;252;172;156;land;false;forest;1
808;176;222;152;land;false;forest;1
